iter,phase,n_live,n_prefill,n_decode,tokens,iter_us,task_sum_us,sched_events_us,busy_any_us,dead_us,prepare_batch_us,perfect_pack_us,worker_idle_us,occupancy,n_tasks
230,decode_full,1,0,1,1,11144.29,247980.58,927.26,10720.96,423.33,4.16,1944.59,8776.37,0.1745,41046
231,decode_full,1,0,1,1,11143.20,247844.67,928.26,10714.27,428.93,3.94,1943.54,8770.73,0.1744,41046
232,decode_full,1,0,1,1,11159.78,247772.80,937.31,10727.23,432.54,4.16,1943.05,8784.18,0.1741,41046
233,decode_full,1,0,1,1,11155.90,248195.97,933.50,10720.13,435.78,4.03,1946.32,8773.80,0.1745,41046
234,decode_full,1,0,1,1,11162.56,248141.89,919.46,10734.40,428.16,4.03,1945.79,8788.61,0.1743,41046
235,decode_full,1,0,1,1,11169.22,247846.43,937.34,10732.74,436.48,4.19,1943.62,8789.11,0.1740,41046
236,decode_full,1,0,1,1,11171.55,248181.92,938.53,10736.32,435.23,4.00,1946.25,8790.07,0.1742,41046
237,decode_full,1,0,1,1,11147.10,247671.07,925.92,10708.48,438.62,4.19,1942.16,8766.32,0.1742,41046
238,decode_full,1,0,1,1,11176.38,248096.96,925.70,10740.93,435.46,4.10,1945.49,8795.44,0.1741,41046
239,decode_full,1,0,1,1,11165.95,247877.47,928.35,10735.74,430.21,3.90,1943.80,8791.95,0.1741,41046
240,decode_full,1,0,1,1,11176.54,248005.18,934.40,10741.22,435.33,4.03,1944.84,8796.38,0.1740,41046
241,decode_full,1,0,1,1,11152.22,247691.49,926.62,10709.06,443.17,3.90,1942.33,8766.73,0.1742,41046
242,decode_full,1,0,1,1,11152.16,247788.06,923.84,10727.30,424.86,4.13,1943.06,8784.23,0.1742,41046
243,decode_full,1,0,1,1,11156.77,247837.34,931.87,10726.34,430.43,4.42,1943.51,8782.83,0.1742,41046
244,decode_full,1,0,1,1,11164.48,247787.01,925.54,10727.23,437.25,3.97,1943.07,8784.17,0.1740,41046
245,decode_full,1,0,1,1,11152.10,247746.69,924.13,10719.42,432.67,3.94,1942.74,8776.68,0.1742,41046
246,decode_full,1,0,1,1,11160.16,247945.47,943.26,10726.66,433.50,3.94,1944.44,8782.21,0.1742,41046
247,decode_full,1,0,1,1,11166.94,247886.98,940.58,10728.32,438.62,4.19,1943.97,8784.35,0.1741,41046
248,decode_full,1,0,1,1,11173.89,247849.44,933.15,10744.13,429.76,3.97,1943.61,8800.51,0.1739,41046
249,decode_full,1,0,1,1,11180.06,248167.74,928.96,10745.28,434.78,4.03,1946.07,8799.21,0.1741,41046
250,decode_full,1,0,1,1,11156.54,247870.46,929.73,10727.58,428.96,3.94,1943.75,8783.83,0.1742,41046
251,decode_full,1,0,1,1,11158.53,247958.34,932.22,10731.23,427.30,4.22,1944.46,8786.77,0.1743,41046
252,decode_full,1,0,1,1,11171.14,247987.42,920.38,10730.78,440.35,4.19,1944.59,8786.19,0.1741,41046
253,decode_full,1,0,1,1,11159.94,247821.57,934.11,10725.57,434.37,4.13,1943.40,8782.16,0.1741,41046
254,decode_full,1,0,1,1,11156.22,247690.05,931.81,10728.99,427.23,4.06,1942.36,8786.63,0.1741,41046
255,decode_full,1,0,1,1,11164.77,247805.38,929.73,10727.33,437.44,4.16,1943.24,8784.09,0.1741,41046
256,decode_full,1,0,1,1,11175.10,248205.22,925.57,10744.03,431.07,4.10,1946.33,8797.70,0.1742,41046
257,decode_full,1,0,1,1,11163.42,247913.70,933.02,10734.24,429.18,4.06,1944.12,8790.12,0.1742,41046
258,decode_full,1,0,1,1,11174.50,248106.14,925.47,10740.00,434.50,4.13,1945.56,8794.44,0.1741,41046
259,decode_full,1,0,1,1,11164.06,248134.78,931.68,10730.78,433.28,4.03,1945.83,8784.95,0.1743,41046
260,decode_full,1,0,1,1,11178.62,248098.27,930.21,10744.32,434.30,4.29,1945.54,8798.78,0.1740,41046
261,decode_full,1,0,1,1,11177.79,247830.66,931.65,10745.41,432.38,4.19,1943.46,8801.95,0.1739,41046
262,decode_full,1,0,1,1,11162.91,248077.41,925.92,10725.12,437.79,4.03,1945.34,8779.78,0.1743,41046
263,decode_full,1,0,1,1,11156.35,247882.34,932.51,10727.07,429.28,4.29,1943.87,8783.21,0.1742,41046
264,decode_full,1,0,1,1,11166.53,247630.59,925.25,10733.82,432.70,4.10,1941.84,8791.98,0.1739,41046
265,decode_full,1,0,1,1,11156.64,247979.01,931.30,10729.15,427.49,4.00,1944.61,8784.54,0.1743,41046
266,decode_full,1,0,1,1,11175.71,248138.05,930.05,10743.94,431.78,4.26,1945.84,8798.09,0.1741,41046
267,decode_full,1,0,1,1,11163.42,247855.62,936.03,10734.18,429.25,4.16,1943.68,8790.49,0.1741,41046
268,decode_full,1,0,1,1,11164.35,248020.77,925.25,10728.74,435.62,4.00,1944.89,8783.85,0.1742,41046
269,decode_full,1,0,1,1,11156.16,247705.38,926.53,10719.81,436.35,4.06,1942.44,8777.37,0.1741,41046
270,decode_full,1,0,1,1,11150.27,247875.04,922.11,10718.85,431.42,3.97,1943.73,8775.12,0.1743,41046
271,decode_full,1,0,1,1,11161.60,247635.90,927.14,10728.51,433.09,4.45,1941.90,8786.61,0.1740,41046
272,decode_full,1,0,1,1,11217.31,247779.78,934.30,10787.78,429.54,4.32,1943.08,8844.70,0.1732,41046
273,decode_full,1,0,1,1,11237.66,248022.08,921.54,10801.41,436.26,4.42,1944.87,8856.54,0.1731,41046
274,decode_full,1,0,1,1,11224.99,248028.99,928.70,10795.01,429.98,4.42,1944.98,8850.03,0.1733,41046
275,decode_full,1,0,1,1,11227.71,247967.20,921.70,10798.37,429.34,4.38,1944.44,8853.92,0.1732,41046
276,decode_full,1,0,1,1,11223.74,247913.34,931.17,10786.34,437.41,4.42,1944.10,8842.24,0.1732,41046
277,decode_full,1,0,1,1,11235.78,248299.78,932.06,10805.25,430.53,4.06,1947.12,8858.12,0.1733,41046
278,decode_full,1,0,1,1,11232.80,248374.11,939.81,10789.86,442.94,4.35,1947.77,8842.09,0.1734,41046
279,decode_full,1,0,1,1,11229.79,248146.11,926.56,10800.48,429.31,4.10,1945.88,8854.60,0.1733,41046
280,decode_full,1,0,1,1,11246.98,248043.20,942.18,10810.82,436.16,4.32,1945.20,8865.62,0.1730,41046
281,decode_full,1,0,1,1,11238.43,247969.79,940.03,10807.04,431.39,4.13,1944.61,8862.43,0.1730,41046
282,decode_full,1,0,1,1,11221.54,247964.64,929.66,10794.82,426.72,4.32,1944.49,8850.33,0.1733,41046
283,decode_full,1,0,1,1,11233.34,248416.80,925.63,10796.48,436.86,4.06,1947.99,8848.49,0.1734,41046
284,decode_full,1,0,1,1,11232.10,248174.43,936.10,10801.63,430.46,4.13,1946.18,8855.46,0.1733,41046
285,decode_full,1,0,1,1,11235.36,248115.87,925.82,10811.52,423.84,4.58,1945.64,8865.88,0.1732,41046
286,decode_full,1,0,1,1,11238.43,248374.91,931.87,10805.70,432.74,4.10,1947.71,8857.99,0.1733,41046
287,decode_full,1,0,1,1,11228.16,247982.66,925.41,10797.50,430.66,4.03,1944.59,8852.91,0.1732,41046
288,decode_full,1,0,1,1,11225.86,248213.34,923.42,10790.98,434.88,4.10,1946.38,8844.59,0.1734,41046
289,decode_full,1,0,1,1,11249.50,248108.29,936.51,10815.01,434.50,4.29,1945.66,8869.35,0.1730,41046
290,decode_full,1,0,1,1,11223.42,247816.06,937.34,10794.14,429.28,4.35,1943.39,8850.76,0.1732,41046
291,decode_full,1,0,1,1,11239.04,247970.50,924.86,10801.02,438.02,4.42,1944.50,8856.53,0.1730,41046
292,decode_full,1,0,1,1,11235.58,248177.79,932.35,10808.83,426.75,4.19,1946.17,8862.66,0.1732,41046
293,decode_full,1,0,1,1,11229.38,247830.30,926.85,10799.84,429.54,4.35,1943.42,8856.42,0.1731,41046
294,decode_full,1,0,1,1,11232.45,248116.13,929.79,10798.62,433.82,4.32,1945.67,8852.95,0.1732,41046
295,decode_full,1,0,1,1,11240.58,247999.71,942.62,10802.91,437.66,4.03,1944.86,8858.05,0.1730,41046
296,decode_full,1,0,1,1,11237.79,247946.37,924.03,10806.78,431.01,4.06,1944.30,8862.48,0.1730,41046
297,decode_full,1,0,1,1,11235.49,247977.06,933.44,10804.10,431.39,4.32,1944.61,8859.48,0.1731,41046
298,decode_full,1,0,1,1,11242.98,248064.77,919.84,10811.26,431.71,4.35,1945.19,8866.07,0.1730,41046
299,decode_full,1,0,1,1,11219.10,247956.03,933.76,10784.90,434.21,4.58,1944.45,8840.44,0.1733,41046
300,decode_full,1,0,1,1,11231.71,247846.88,920.99,10807.14,424.58,4.13,1943.50,8863.64,0.1730,41046
301,decode_full,1,0,1,1,11238.05,248189.86,937.79,10813.06,424.99,4.35,1946.31,8866.75,0.1732,41046
302,decode_full,1,0,1,1,11245.15,247887.81,940.48,10818.88,426.27,4.19,1943.97,8874.91,0.1729,41046
303,decode_full,1,0,1,1,11237.44,248232.67,935.52,10804.13,433.31,4.29,1946.63,8857.50,0.1732,41046
304,decode_full,1,0,1,1,11243.33,248021.12,931.04,10805.15,438.18,4.00,1944.94,8860.21,0.1730,41046
305,decode_full,1,0,1,1,11228.99,247958.85,920.58,10800.03,428.96,4.19,1944.37,8855.66,0.1732,41046
306,decode_full,1,0,1,1,11240.80,248218.75,928.19,10800.86,439.94,4.10,1946.46,8854.40,0.1732,41046
307,decode_full,1,0,1,1,11241.18,248012.38,923.94,10802.88,438.30,4.19,1944.82,8858.07,0.1730,41046
308,decode_full,1,0,1,1,11228.22,248057.28,937.09,10797.06,431.17,4.06,1945.27,8851.79,0.1732,41046
309,decode_full,1,0,1,1,11242.78,248230.56,921.31,10802.56,440.22,4.45,1946.50,8856.06,0.1731,41046
310,decode_full,1,0,1,1,11255.78,248169.15,930.24,10824.00,431.78,4.22,1946.09,8877.91,0.1729,41046
311,decode_full,1,0,1,1,11249.09,248292.00,926.27,10816.26,432.83,4.19,1947.02,8869.24,0.1731,41046
312,decode_full,1,0,1,1,11244.80,247971.55,918.21,10814.56,430.24,4.29,1944.45,8870.11,0.1729,41046
313,decode_full,1,0,1,1,11239.10,248005.31,932.70,10807.62,431.49,4.13,1944.83,8862.79,0.1730,41046
314,decode_full,1,0,1,1,11236.64,247825.18,920.06,10810.94,425.70,4.42,1943.32,8867.62,0.1729,41046
315,decode_full,1,0,1,1,11225.60,248176.51,942.50,10795.52,430.08,4.10,1946.24,8849.28,0.1734,41046
316,decode_full,1,0,1,1,11247.65,248504.83,921.44,10813.47,434.18,4.10,1948.64,8864.83,0.1732,41046
317,decode_full,1,0,1,1,11258.18,247667.23,930.85,10816.03,442.14,4.19,1942.17,8873.86,0.1725,41046
318,decode_full,1,0,1,1,11248.74,248470.72,935.74,10816.32,432.42,4.29,1948.49,8867.83,0.1732,41046
319,decode_full,1,0,1,1,11231.71,247852.10,927.58,10802.59,429.12,4.06,1943.59,8859.00,0.1730,41046
320,decode_full,1,0,1,1,11249.50,247841.70,941.25,10810.82,438.69,4.06,1943.62,8867.20,0.1728,41046
321,decode_full,1,0,1,1,11235.78,248109.38,935.42,10804.80,430.98,4.32,1945.66,8859.14,0.1732,41046
322,decode_full,1,0,1,1,11260.58,247975.87,928.45,10825.06,435.52,4.35,1944.57,8880.49,0.1727,41046
323,decode_full,1,0,1,1,11251.87,247974.24,933.47,10822.69,429.18,4.03,1944.59,8878.10,0.1728,41046
324,decode_full,1,0,1,1,11249.73,248146.27,929.63,10829.44,420.29,4.16,1945.91,8883.53,0.1730,41046
325,decode_full,1,0,1,1,11250.50,247890.59,931.17,10817.09,433.41,4.19,1943.92,8873.17,0.1728,41046
326,decode_full,1,0,1,1,11233.63,248029.28,930.69,10802.40,431.23,4.38,1945.00,8857.40,0.1731,41046
327,decode_full,1,0,1,1,11241.41,247939.84,925.57,10810.91,430.50,4.42,1944.26,8866.65,0.1730,41046
328,decode_full,1,0,1,1,11260.51,248273.02,923.94,10827.68,432.83,4.26,1946.85,8880.83,0.1729,41046
329,decode_full,1,0,1,1,11245.38,247942.56,922.43,10806.59,438.78,4.45,1944.26,8862.33,0.1729,41046
330,decode_full,1,0,1,1,11243.71,248143.49,923.23,10811.74,431.97,4.32,1945.83,8865.91,0.1731,41046
331,decode_full,1,0,1,1,11231.68,248057.44,936.90,10798.50,433.18,4.22,1945.27,8853.23,0.1732,41046
332,decode_full,1,0,1,1,11265.12,247986.85,923.14,10823.78,441.34,4.29,1944.61,8879.17,0.1726,41046
333,decode_full,1,0,1,1,11268.16,248110.18,927.65,10831.74,436.42,4.26,1945.61,8886.14,0.1727,41046
334,decode_full,1,0,1,1,11253.89,248092.61,922.78,10810.88,443.01,4.16,1945.43,8865.45,0.1729,41046
335,decode_full,1,0,1,1,11260.86,248357.95,933.54,10826.82,434.05,4.29,1947.59,8879.23,0.1730,41046
336,decode_full,1,0,1,1,11313.09,248369.54,939.74,10878.24,434.85,4.35,1947.73,8930.51,0.1722,41046
337,decode_full,1,0,1,1,11307.30,248074.56,932.00,10873.50,433.79,4.29,1945.36,8928.14,0.1720,41046
338,decode_full,1,0,1,1,11300.99,248463.39,930.11,10871.68,429.31,4.42,1948.39,8923.29,0.1724,41046
339,decode_full,1,0,1,1,11295.39,248077.44,934.69,10860.86,434.53,4.16,1945.41,8915.46,0.1722,41046
340,decode_full,1,0,1,1,11315.55,248320.83,932.26,10887.74,427.81,4.19,1947.29,8940.45,0.1721,41046
341,decode_full,1,0,1,1,11302.88,248290.75,923.39,10868.19,434.69,4.26,1946.99,8921.21,0.1723,41046
342,decode_full,1,0,1,1,11308.32,248253.25,934.91,10878.40,429.92,4.29,1946.78,8931.62,0.1722,41046
343,decode_full,1,0,1,1,11318.21,248055.10,916.35,10882.02,436.19,4.10,1945.09,8936.93,0.1719,41046
344,decode_full,1,0,1,1,11304.45,248210.66,930.82,10874.43,430.02,4.38,1946.42,8928.01,0.1722,41046
345,decode_full,1,0,1,1,11309.06,248252.00,927.55,10873.22,435.84,4.35,1946.72,8926.50,0.1721,41046
346,decode_full,1,0,1,1,11310.30,248108.80,938.62,10888.96,421.34,4.10,1945.68,8943.28,0.1720,41046
347,decode_full,1,0,1,1,11301.22,248159.84,920.99,10872.38,428.83,4.06,1945.94,8926.44,0.1722,41046
348,decode_full,1,0,1,1,11313.41,248101.70,933.15,10872.06,441.34,4.29,1945.58,8926.48,0.1720,41046
349,decode_full,1,0,1,1,11319.71,248253.18,922.53,10889.54,430.18,4.35,1946.69,8942.85,0.1720,41046
350,decode_full,1,0,1,1,11313.12,248220.45,933.38,10888.51,424.61,4.06,1946.51,8942.00,0.1721,41046
351,decode_full,1,0,1,1,11317.47,248186.30,924.64,10892.83,424.64,4.67,1946.18,8946.65,0.1720,41046
352,decode_full,1,0,1,1,11314.75,248275.39,924.58,10884.10,430.66,4.19,1946.87,8937.22,0.1721,41046
353,decode_full,1,0,1,1,11310.72,248448.80,923.01,10881.60,429.12,4.06,1948.22,8933.38,0.1722,41046
354,decode_full,1,0,1,1,11316.96,248236.54,931.62,10888.96,428.00,4.32,1946.63,8942.33,0.1720,41046
355,decode_full,1,0,1,1,11306.37,248162.53,933.54,10884.00,422.37,4.19,1946.06,8937.94,0.1721,41046
356,decode_full,1,0,1,1,11311.42,248381.25,931.58,10878.08,433.34,4.19,1947.76,8930.32,0.1722,41046
357,decode_full,1,0,1,1,11324.90,247936.96,925.60,10895.90,428.99,4.16,1944.24,8951.67,0.1717,41046
358,decode_full,1,0,1,1,11323.55,248192.16,933.79,10894.11,429.44,4.38,1946.30,8947.82,0.1719,41046
359,decode_full,1,0,1,1,11311.10,248267.01,926.98,10878.53,432.58,4.38,1946.83,8931.70,0.1721,41046
360,decode_full,1,0,1,1,11308.77,248375.14,924.13,10878.11,430.66,4.10,1947.65,8930.46,0.1722,41046
361,decode_full,1,0,1,1,11313.66,248049.60,922.85,10884.42,429.25,4.03,1945.10,8939.32,0.1719,41046
362,decode_full,1,0,1,1,11322.75,248339.78,937.95,10895.23,427.52,4.10,1947.48,8947.75,0.1720,41046
363,decode_full,1,0,1,1,11317.06,248333.73,929.57,10889.82,427.23,4.32,1947.37,8942.45,0.1721,41046
364,decode_full,1,0,1,1,11321.47,248301.09,930.02,10889.44,432.03,4.19,1947.12,8942.32,0.1720,41046
365,decode_full,1,0,1,1,11319.49,248297.82,937.28,10887.49,432.00,4.32,1947.15,8940.34,0.1720,41046
366,decode_full,1,0,1,1,11322.43,248245.89,939.14,10891.04,431.39,4.45,1946.76,8944.28,0.1719,41046
367,decode_full,1,0,1,1,11326.08,248206.21,924.61,10893.92,432.16,4.32,1946.33,8947.59,0.1718,41046
368,decode_full,1,0,1,1,11310.02,248548.80,926.11,10876.51,433.50,4.22,1949.02,8927.49,0.1723,41046
369,decode_full,1,0,1,1,11331.84,248266.91,929.66,10898.34,433.50,4.32,1946.85,8951.49,0.1718,41046
370,decode_full,1,0,1,1,11322.50,248249.09,936.38,10893.98,428.51,4.06,1946.76,8947.22,0.1719,41046
371,decode_full,1,0,1,1,11310.94,248357.09,939.74,10877.09,433.86,4.29,1947.63,8929.46,0.1722,41046
372,decode_full,1,0,1,1,11334.02,248363.94,921.50,10894.50,439.52,4.06,1947.54,8946.95,0.1718,41046
373,decode_full,1,0,1,1,11326.30,248246.40,927.78,10890.59,435.71,4.29,1946.67,8943.92,0.1719,41046
374,decode_full,1,0,1,1,11312.22,248153.76,930.82,10877.57,434.66,4.35,1945.97,8931.59,0.1720,41046
375,decode_full,1,0,1,1,11318.88,248218.08,935.39,10881.70,437.18,4.10,1946.51,8935.18,0.1720,41046
376,decode_full,1,0,1,1,11334.43,248272.22,932.03,10903.78,430.66,4.35,1946.91,8956.87,0.1718,41046
377,decode_full,1,0,1,1,11323.78,248117.44,918.98,10892.64,431.14,4.16,1945.60,8947.04,0.1718,41046
378,decode_full,1,0,1,1,11322.98,248220.58,920.29,10890.85,432.13,4.19,1946.41,8944.43,0.1719,41046
379,decode_full,1,0,1,1,11326.11,248392.10,929.95,10893.44,432.67,4.54,1947.83,8945.61,0.1720,41046
380,decode_full,1,0,1,1,11319.78,248249.02,933.31,10893.06,426.72,4.06,1946.74,8946.32,0.1720,41046
381,decode_full,1,0,1,1,11316.70,248186.53,924.74,10880.35,436.35,4.32,1946.18,8934.17,0.1720,41046
382,decode_full,1,0,1,1,11328.54,248481.02,938.98,10897.50,431.04,4.38,1948.59,8948.91,0.1720,41046
383,decode_full,1,0,1,1,11326.75,248104.13,931.52,10891.52,435.23,4.32,1945.59,8945.93,0.1718,41046
384,decode_full,1,0,1,1,11298.69,248226.56,930.34,10871.39,427.30,4.03,1946.54,8924.85,0.1723,41046
385,decode_full,1,0,1,1,11321.89,248165.73,924.61,10891.07,430.82,4.54,1946.02,8945.05,0.1719,41046
386,decode_full,1,0,1,1,11335.39,248231.14,928.54,10909.54,425.86,4.22,1946.56,8962.98,0.1717,41046
387,decode_full,1,0,1,1,11328.61,248149.44,931.49,10894.40,434.21,4.06,1945.94,8948.46,0.1718,41046
388,decode_full,1,0,1,1,11328.26,248284.16,935.55,10892.99,435.26,4.42,1947.03,8945.96,0.1719,41046
389,decode_full,1,0,1,1,11335.39,248192.16,936.03,10903.55,431.84,4.10,1946.31,8957.24,0.1717,41046
390,decode_full,1,0,1,1,11329.63,248478.11,940.61,10900.64,428.99,4.26,1948.58,8952.06,0.1720,41046
391,decode_full,1,0,1,1,11345.82,248208.74,930.50,10908.67,437.15,4.16,1946.40,8962.27,0.1716,41046
392,decode_full,1,0,1,1,11321.57,247941.09,933.31,10889.98,431.58,4.58,1944.33,8945.65,0.1717,41046
393,decode_full,1,0,1,1,11331.90,248284.00,929.54,10906.40,425.50,4.35,1946.98,8959.42,0.1718,41046
394,decode_full,1,0,1,1,11336.45,248416.26,930.05,10910.91,425.54,4.10,1948.02,8962.89,0.1718,41046
395,decode_full,1,0,1,1,11319.65,248283.10,929.25,10894.62,425.02,4.16,1946.97,8947.65,0.1720,41046
396,decode_full,1,0,1,1,11333.92,248315.71,925.95,10896.83,437.09,4.16,1947.20,8949.63,0.1718,41046
397,decode_full,1,0,1,1,11333.66,248308.19,925.41,10904.54,429.12,4.45,1947.14,8957.41,0.1718,41046
398,decode_full,1,0,1,1,11339.46,248255.10,922.75,10904.74,434.72,4.29,1946.70,8958.03,0.1717,41046
399,decode_full,1,0,1,1,11326.05,248213.57,932.58,10889.22,436.83,4.13,1946.45,8942.76,0.1719,41046
400,decode_full,1,0,1,1,11383.68,248699.30,930.14,10946.91,436.77,4.10,1950.23,8996.68,0.1713,41046
401,decode_full,1,0,1,1,11393.76,248474.82,930.91,10961.34,432.42,4.38,1948.48,9012.86,0.1710,41046
402,decode_full,1,0,1,1,11381.66,248397.66,935.78,10954.05,427.62,4.32,1947.92,9006.13,0.1711,41046
403,decode_full,1,0,1,1,11395.65,248369.60,940.35,10951.62,444.03,4.32,1947.73,9003.88,0.1709,41046
404,decode_full,1,0,1,1,11374.88,248317.66,929.70,10939.14,435.74,4.48,1947.25,8991.89,0.1712,41046
405,decode_full,1,0,1,1,11399.58,248301.09,926.08,10960.54,439.04,4.35,1947.09,9013.46,0.1708,41046
406,decode_full,1,0,1,1,11382.11,248286.05,928.19,10951.14,430.98,4.86,1946.99,9004.15,0.1711,41046
407,decode_full,1,0,1,1,11383.68,248424.32,929.66,10957.44,426.24,4.16,1948.08,9009.36,0.1711,41046
408,decode_full,1,0,1,1,11381.70,248443.14,931.07,10944.90,436.80,4.16,1948.24,8996.66,0.1712,41046
409,decode_full,1,0,1,1,11391.20,248203.52,923.26,10963.71,427.49,4.22,1946.30,9017.41,0.1709,41046
410,decode_full,1,0,1,1,11398.30,248557.22,931.46,10961.95,436.35,4.35,1949.13,9012.82,0.1710,41046
411,decode_full,1,0,1,1,11387.01,248291.39,933.41,10954.50,432.51,4.32,1947.07,9007.43,0.1710,41046
412,decode_full,1,0,1,1,11403.68,248633.50,933.12,10974.24,429.44,4.13,1949.74,9024.50,0.1710,41046
413,decode_full,1,0,1,1,11399.55,248370.78,923.42,10975.52,424.03,4.13,1947.61,9027.91,0.1708,41046
414,decode_full,1,0,1,1,11384.03,248305.60,942.75,10950.53,433.50,4.19,1947.25,9003.28,0.1711,41046
415,decode_full,1,0,1,1,11376.54,248284.99,920.16,10948.32,428.22,4.10,1946.92,9001.40,0.1711,41046
416,decode_full,1,0,1,1,11402.82,248410.85,932.64,10977.41,425.41,4.29,1948.00,9029.41,0.1708,41046
417,decode_full,1,0,1,1,11401.86,248697.02,928.86,10959.58,442.27,4.38,1950.20,9009.38,0.1710,41046
418,decode_full,1,0,1,1,11399.04,248246.85,932.00,10962.37,436.67,4.32,1946.71,9015.66,0.1708,41046
419,decode_full,1,0,1,1,11380.83,248315.17,938.85,10958.66,422.18,4.19,1947.30,9011.36,0.1711,41046
420,decode_full,1,0,1,1,11398.98,248297.38,918.02,10972.77,426.21,4.06,1947.00,9025.77,0.1708,41046
421,decode_full,1,0,1,1,11393.15,248617.63,928.06,10959.20,433.95,4.13,1949.58,9009.62,0.1711,41046
422,decode_full,1,0,1,1,11390.30,248201.54,932.45,10957.22,433.09,4.45,1946.36,9010.86,0.1709,41046
423,decode_full,1,0,1,1,11405.34,248863.14,918.50,10967.10,438.24,4.06,1951.42,9015.68,0.1711,41046
424,decode_full,1,0,1,1,11408.13,248280.54,924.80,10975.10,433.02,4.10,1946.92,9028.19,0.1707,41046
425,decode_full,1,0,1,1,11390.59,248358.30,924.80,10962.82,427.78,4.42,1947.52,9015.29,0.1710,41046
426,decode_full,1,0,1,1,11381.22,248410.30,933.02,10946.11,435.10,4.45,1947.99,8998.12,0.1712,41046
427,decode_full,1,0,1,1,11399.87,248411.52,934.50,10971.17,428.70,4.35,1948.02,9023.15,0.1709,41046
428,decode_full,1,0,1,1,11384.74,248616.16,934.46,10952.19,432.54,4.19,1949.61,9002.58,0.1712,41046
429,decode_full,1,0,1,1,11398.18,248399.20,934.69,10968.06,430.11,4.45,1947.92,9020.14,0.1709,41046
430,decode_full,1,0,1,1,11388.29,248256.13,929.54,10960.99,427.30,4.10,1946.76,9014.23,0.1709,41046
431,decode_full,1,0,1,1,11392.00,248349.02,934.98,10958.43,433.57,4.06,1947.53,9010.90,0.1710,41046
432,decode_full,1,0,1,1,11402.05,248251.84,924.54,10972.80,429.25,4.32,1946.69,9026.11,0.1707,41046
433,decode_full,1,0,1,1,11405.09,248333.47,935.20,10976.67,428.42,4.35,1947.41,9029.26,0.1707,41046
434,decode_full,1,0,1,1,11385.70,248308.54,929.15,10955.90,429.79,4.10,1947.17,9008.73,0.1710,41046
435,decode_full,1,0,1,1,11394.05,248342.18,939.62,10961.82,432.22,4.10,1947.51,9014.31,0.1709,41046
436,decode_full,1,0,1,1,11394.30,248309.89,932.93,10964.86,429.44,4.06,1947.21,9017.65,0.1709,41046
437,decode_full,1,0,1,1,11402.72,248330.66,942.56,10963.97,438.75,4.06,1947.45,9016.52,0.1708,41046
438,decode_full,1,0,1,1,11395.23,248352.74,920.16,10966.37,428.86,4.06,1947.44,9018.92,0.1709,41046
439,decode_full,1,0,1,1,11407.04,248425.79,934.24,10977.31,429.73,4.22,1948.13,9029.19,0.1708,41046
440,decode_full,1,0,1,1,11396.29,248451.10,926.46,10974.50,421.79,4.19,1948.26,9026.23,0.1710,41046
441,decode_full,1,0,1,1,11402.30,248367.68,934.66,10975.97,426.34,4.06,1947.67,9028.29,0.1708,41046
442,decode_full,1,0,1,1,11401.50,248351.55,931.68,10967.58,433.92,4.42,1947.53,9020.06,0.1708,41046
443,decode_full,1,0,1,1,11402.72,248449.82,922.46,10973.92,428.80,4.16,1948.22,9025.70,0.1709,41046
444,decode_full,1,0,1,1,11399.07,248536.22,926.02,10974.59,424.48,4.16,1948.92,9025.67,0.1710,41046
445,decode_full,1,0,1,1,11397.76,248131.10,938.05,10963.84,433.92,4.06,1945.85,9017.99,0.1707,41046
446,decode_full,1,0,1,1,11402.82,248338.88,925.34,10970.59,432.22,4.00,1947.38,9023.22,0.1708,41046
447,decode_full,1,0,1,1,11396.13,248421.57,930.98,10965.89,430.24,4.13,1948.07,9017.82,0.1709,41046
448,decode_full,1,0,1,1,11407.46,248734.56,926.75,10978.78,428.67,4.06,1950.48,9028.31,0.1710,41046
449,decode_full,1,0,1,1,11409.50,248542.30,930.85,10973.38,436.13,4.06,1949.01,9024.37,0.1708,41046
450,decode_full,1,0,1,1,11389.38,248378.18,934.43,10957.09,432.29,4.13,1947.75,9009.33,0.1710,41046
451,decode_full,1,0,1,1,11401.18,248425.15,940.45,10977.50,423.68,4.45,1948.17,9029.34,0.1709,41046
452,decode_full,1,0,1,1,11395.71,248173.76,936.26,10961.41,434.30,4.16,1946.17,9015.24,0.1708,41046
453,decode_full,1,0,1,1,11397.66,248411.52,924.00,10966.53,431.14,4.42,1947.93,9018.59,0.1709,41046
454,decode_full,1,0,1,1,11422.88,248535.68,936.42,10989.95,432.93,4.10,1949.00,9040.95,0.1706,41046
455,decode_full,1,0,1,1,11416.32,248419.33,931.65,10984.32,432.00,4.42,1948.05,9036.27,0.1706,41046
456,decode_full,1,0,1,1,11423.68,248235.07,942.88,10992.35,431.33,4.32,1946.70,9045.65,0.1704,41046
457,decode_full,1,0,1,1,11408.00,248570.94,926.66,10972.70,435.30,4.06,1949.20,9023.50,0.1709,41046
458,decode_full,1,0,1,1,11395.17,248680.70,923.81,10964.22,430.94,4.35,1950.04,9014.19,0.1711,41046
459,decode_full,1,0,1,1,11404.32,248355.39,922.14,10971.97,432.35,4.16,1947.48,9024.49,0.1708,41046
460,decode_full,1,0,1,1,11414.37,248520.03,928.26,10985.34,429.02,4.45,1948.81,9036.53,0.1707,41046
